"kobo_farmer_id","country","sheet_id","index","name_question","name_choice","module","theme","indicator","label_choice","label_question","type","type_question","list_name","name_question_recla","parent_table_name","parent_index"
"329935502","senegal","HOLPA Senegal_version finale","197","_2_10_1_2/higenic","higenic","agroecology","4_animal_health","4_animal_health","Provide hygenic surroundings","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"329936108","senegal","HOLPA Senegal_version finale","199","_2_10_1_2/higenic","higenic","agroecology","4_animal_health","4_animal_health","Provide hygenic surroundings","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"306139837","senegal","HOLPA Senegal_version finale","3","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"307367824","senegal","HOLPA Senegal_version finale","29","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"307368175","senegal","HOLPA Senegal_version finale","31","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"307368194","senegal","HOLPA Senegal_version finale","32","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"307368616","senegal","HOLPA Senegal_version finale","34","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"307370319","senegal","HOLPA Senegal_version finale","35","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"307370765","senegal","HOLPA Senegal_version finale","37","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"307370831","senegal","HOLPA Senegal_version finale","38","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"307371103","senegal","HOLPA Senegal_version finale","42","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"307371139","senegal","HOLPA Senegal_version finale","43","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"307371237","senegal","HOLPA Senegal_version finale","45","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"307371338","senegal","HOLPA Senegal_version finale","46","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"307371909","senegal","HOLPA Senegal_version finale","48","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"307384260","senegal","HOLPA Senegal_version finale","51","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"307384992","senegal","HOLPA Senegal_version finale","52","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"307474439","senegal","HOLPA Senegal_version finale","60","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"308087059","senegal","HOLPA Senegal_version finale","70","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"308089381","senegal","HOLPA Senegal_version finale","71","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"308105829","senegal","HOLPA Senegal_version finale","76","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"308105920","senegal","HOLPA Senegal_version finale","77","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"308267734","senegal","HOLPA Senegal_version finale","84","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"308482818","senegal","HOLPA Senegal_version finale","93","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"308509767","senegal","HOLPA Senegal_version finale","96","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"308542758","senegal","HOLPA Senegal_version finale","98","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"308802823","senegal","HOLPA Senegal_version finale","110","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"308803278","senegal","HOLPA Senegal_version finale","111","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"308838194","senegal","HOLPA Senegal_version finale","116","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"308969750","senegal","HOLPA Senegal_version finale","117","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"308970283","senegal","HOLPA Senegal_version finale","118","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"309117689","senegal","HOLPA Senegal_version finale","124","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"309120127","senegal","HOLPA Senegal_version finale","125","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"309122046","senegal","HOLPA Senegal_version finale","127","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"309123277","senegal","HOLPA Senegal_version finale","128","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"309125159","senegal","HOLPA Senegal_version finale","129","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"309125933","senegal","HOLPA Senegal_version finale","130","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"309126578","senegal","HOLPA Senegal_version finale","131","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"309338515","senegal","HOLPA Senegal_version finale","137","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"309341970","senegal","HOLPA Senegal_version finale","139","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"309342908","senegal","HOLPA Senegal_version finale","140","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"309344371","senegal","HOLPA Senegal_version finale","142","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
"309345629","senegal","HOLPA Senegal_version finale","144","_2_10_1_2/medical","medical","agroecology","4_animal_health","4_animal_health","Provide medical assistance when needed","What do you do on the farm to keep animals healthy and happy?","select_multiple 2_10_1_2","select_multiple","2_10_1_2","_2_10_1_2",NA,NA
